101164	2132+1437	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_8377_flag_1_multi_6_0000_len_9254_69635|+|291|3.841e-82|1|2132|3568|2132[2132]:3568[3568]:1437[1437]
772165	1059-696	0	4972	-1	A0A0C9VP92|unreviewed|4-nitrophenylphosphatase|taxID:990650|k147_6042125_flag_1_multi_6_0000_len_1986_424535|-|89|2.469e-21|1|364|1059|1059[1059]:364[364]:696[696]
100223	584+1476	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_6832229_flag_0_multi_7_0000_len_3900_39523|+|234|5.535e-65|1|584|2059|584[584]:2059[2059]:1476[1476]
628375	743+606	0	2355	1	A0A162IG95|unreviewed|EKC/KEOPS|k147_4742848_flag_1_multi_5_0000_len_1409_46611|+|51|6.786e-10|1|743|1348|743[743]:1348[1348]:606[606]
2568	1053+624	0	2355	1	A0A162IG95|unreviewed|EKC/KEOPS|k147_7952294_flag_1_multi_3_0000_len_1958_82176|+|52|3.393e-10|1|1053|1676|1053[1053]:1676[1676]:624[624]
543264	3740-645	0	2355	-1	A0A162IG95|unreviewed|EKC/KEOPS|k147_2152502_flag_1_multi_9_0000_len_5025_490576|-|66|2.071e-14|1|3096|3740|3740[3740]:3096[3096]:645[645]
96144	9080-174	0	2902	-1	J5JTB1|unreviewed|Hydrophobin-like|k147_7792382_flag_1_multi_8_0000_len_12508_964866|-|33|0.0001779|1|8907|9080|9080[9080]:8907[8907]:174[174]
99157	22+585	0	2355	1	A0A162IG95|unreviewed|EKC/KEOPS|k147_1254657_flag_1_multi_5_0000_len_1428_5411|+|48|5.429e-09|1|22|606|22[22]:606[606]:585[585]
652536	436+1383	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_1078592_flag_1_multi_3_0000_len_4487_819763|+|250|8.446e-70|1|436|1818|436[436]:1818[1818]:1383[1383]
321444	633+1044	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_7067866_flag_0_multi_11_9139_len_1680_783369|+|172|2.553e-46|1|633|1676|633[633]:1676[1676]:1044[1044]
879231	2340-1044	0	4336	-1	A0A4T0FKI7|unreviewed|Arginine|k147_9416681_flag_1_multi_3_0000_len_2343_683130|-|203|1.189e-55|1|1297|2340|2340[2340]:1297[1297]:1044[1044]
839579	1260-201	0	4272	-1	R1EX95|unreviewed|Cerato-ulmin|taxID:1287680|k147_5073073_flag_1_multi_4_0000_len_1288_470105|-|31|0.0007116|1|1060|1260|1260[1260]:1060[1060]:201[201]
580194	1368-1359	0	3906	-1	A0A366Q855|unreviewed|Aldedh|k147_353879_flag_0_multi_5_9806_len_12516_616497|-|269|1.611e-75|1|10|1368|1368[1368]:10[10]:1359[1359]
965803	1873-1215	0	4336	-1	A0A4T0FKI7|unreviewed|Arginine|k147_3098684_flag_1_multi_2_6588_len_2005_285917|-|228|3.543e-63|1|659|1873|1873[1873]:659[659]:1215[1215]
909645	7162-633	0	2355	-1	A0A162IG95|unreviewed|EKC/KEOPS|k147_4258243_flag_1_multi_13_0000_len_9243_600539|-|48|5.429e-09|1|6530|7162|7162[7162]:6530[6530]:633[633]
264623	1783+1374	0	5219	1	A0A8H5LYN2|unreviewed|COesterase|k147_141936_flag_0_multi_43_0597_len_3667_20968|+|66|2.071e-14|1|1783|3156|1783[1783]:3156[3156]:1374[1374]
245358	626-606	0	2355	-1	A0A162IG95|unreviewed|EKC/KEOPS|k147_6325511_flag_0_multi_6_0000_len_5441_460359|-|66|2.071e-14|1|21|626|626[626]:21[21]:606[606]
245358	4086+1335	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_6325511_flag_0_multi_6_0000_len_5441_460359|+|216|1.451e-59|1|4086|5420|4086[4086]:5420[5420]:1335[1335]
248978	1170-1149	0	4336	-1	A0A4T0FKI7|unreviewed|Arginine|k147_4949260_flag_0_multi_25_0000_len_1707_576199|-|250|8.446e-70|1|22|1170|1170[1170]:22[22]:1149[1149]
683201	128+1422	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_927975_flag_1_multi_1_0000_len_2033_745204|+|248|3.378e-69|1|128|1549|128[128]:1549[1549]:1422[1422]
918116	312+630	0	2355	1	A0A162IG95|unreviewed|EKC/KEOPS|k147_6520684_flag_1_multi_3_0000_len_1507_871611|+|58|5.302e-12|1|312|941|312[312]:941[941]:630[630]
130535	654-603	0	2355	-1	A0A162IG95|unreviewed|EKC/KEOPS|k147_1946679_flag_1_multi_3_0000_len_2850_1009507|-|54|8.483e-11|1|52|654|654[654]:52[52]:603[603]
939673	0+930	0	4336	1	A0A4T0FKI7|unreviewed|Arginine|k147_4797773_flag_1_multi_2_0000_len_1140_505596|+|182|2.493e-49|1|0|929|0[0]:929[929]:930[930]
403689	830+189	0	649	1	A0A1P8YYD6|unreviewed|Class|k147_9086050_flag_1_multi_3_9975_len_3286_247596|+|31|0.0007116|1|830|1018|830[830]:1018[1018]:189[189]
558271	670-600	0	2355	-1	A0A162IG95|unreviewed|EKC/KEOPS|k147_7094737_flag_1_multi_1_0000_len_1084_970800|-|48|5.429e-09|1|71|670|670[670]:71[71]:600[600]
1014693	1441-168	0	5417	-1	Q8WZI2|unreviewed|Hydrophobin|taxID:5322|k147_5257661_flag_0_multi_2_0000_len_1464_794558|-|31|0.0007116|1|1274|1441|1441[1441]:1274[1274]:168[168]
976916	635+777	0	2713	1	A0A4S9H610|unreviewed|FAD_binding_3|k147_78761_flag_1_multi_1_6535_len_1535_641533|+|66|2.071e-14|1|635|1411|635[635]:1411[1411]:777[777]
271051	3981-1068	0	4336	-1	A0A4T0FKI7|unreviewed|Arginine|k147_26149_flag_1_multi_24_8804_len_30855_226664|-|220|9.069e-61|1|2914|3981|3981[3981]:2914[2914]:1068[1068]
695208	126+600	0	2355	1	A0A162IG95|unreviewed|EKC/KEOPS|k147_7114850_flag_1_multi_4_0000_len_1674_73589|+|48|5.429e-09|1|126|725|126[126]:725[725]:600[600]
554910	1602-687	0	4972	-1	A0A0C9VP92|unreviewed|4-nitrophenylphosphatase|taxID:990650|k147_8194361_flag_0_multi_16_8203_len_2373_863248|-|103|1.507e-25|1|916|1602|1602[1602]:916[916]:687[687]
112454	635-207	0	3719	-1	A0A094BY07|unreviewed|Hydrophobin|k147_4929813_flag_1_multi_3_0000_len_1391_430915|-|34|8.895e-05|1|429|635|635[635]:429[429]:207[207]
513800	321+1371	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_4537333_flag_1_multi_5_0000_len_9860_603567|+|189|1.948e-51|1|321|1691|321[321]:1691[1691]:1371[1371]
381132	78+735	0	2355	1	A0A162IG95|unreviewed|EKC/KEOPS|k147_8294414_flag_1_multi_2_0000_len_1837_581643|+|58|5.302e-12|1|78|812|78[78]:812[812]:735[735]
197027	510+1356	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_3342187_flag_1_multi_3_0000_len_2069_1025509|+|185|3.116e-50|1|510|1865|510[510]:1865[1865]:1356[1356]
132812	7589-1218	0	3410	-1	A0A8H7B8Y1|unreviewed|Amino|k147_6969899_flag_0_multi_13_9791_len_7617_26500|-|147|8.566e-39|1|6372|7589|7589[7589]:6372[6372]:1218[1218]
974256	10003+600	0	2355	1	A0A162IG95|unreviewed|EKC/KEOPS|k147_1465120_flag_1_multi_6_0000_len_14571_556413|+|68|5.178e-15|1|10003|10602|10003[10003]:10602[10602]:600[600]
314779	23864+1155	0	4336	1	A0A4T0FKI7|unreviewed|Arginine|k147_5366828_flag_0_multi_9_9968_len_33909_570089|+|265|2.578e-74|1|23864|25018|23864[23864]:25018[25018]:1155[1155]
236165	319+1164	0	4336	1	A0A4T0FKI7|unreviewed|Arginine|k147_437331_flag_0_multi_51_6548_len_1920_166183|+|246|1.351e-68|1|319|1482|319[319]:1482[1482]:1164[1164]
820985	4066+159	0	3480	1	A0A4S8L7C5|unreviewed|Hydrophobin|taxID:1314807|k147_3881007_flag_0_multi_7_0000_len_11491_930936|+|33|0.0001779|1|4066|4224|4066[4066]:4224[4224]:159[159]
382279	5360-1338	0	3906	-1	A0A366Q855|unreviewed|Aldedh|k147_5649752_flag_1_multi_5_8207_len_10355_618347|-|237|6.919e-66|1|4023|5360|5360[5360]:4023[4023]:1338[1338]
610748	469-456	0	4972	-1	A0A0C9VP92|unreviewed|4-nitrophenylphosphatase|taxID:990650|k147_3966443_flag_0_multi_3_9671_len_1240_538386|-|57|1.06e-11|1|14|469|469[469]:14[14]:456[456]
515627	121+1068	0	4336	1	A0A4T0FKI7|unreviewed|Arginine|k147_3702952_flag_1_multi_3_0000_len_1203_662031|+|212|2.322e-58|1|121|1188|121[121]:1188[1188]:1068[1068]
1000554	33+1350	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_4360301_flag_1_multi_3_6592_len_1714_342110|+|264|5.155e-74|1|33|1382|33[33]:1382[1382]:1350[1350]
66784	184+1368	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_5019141_flag_1_multi_3_0000_len_1638_25346|+|265|2.578e-74|1|184|1551|184[184]:1551[1551]:1368[1368]
692158	4161-1404	0	3906	-1	A0A366Q855|unreviewed|Aldedh|k147_2362871_flag_0_multi_32_0000_len_13331_1031828|-|265|2.578e-74|1|2758|4161|4161[4161]:2758[2758]:1404[1404]
612940	218+1164	0	4336	1	A0A4T0FKI7|unreviewed|Arginine|k147_1747112_flag_0_multi_114_8369_len_2072_608530|+|246|1.351e-68|1|218|1381|218[218]:1381[1381]:1164[1164]
984514	256+237	0	2863	1	A0A084B4E0|unreviewed|Trihydrophobin|taxID:1280523|k147_6944851_flag_1_multi_4_0000_len_3002_884669|+|38|5.559e-06|1|256|492|256[256]:492[492]:237[237]
819607	7+945	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_3175379_flag_0_multi_8_5269_len_4034_886840|+|189|1.948e-51|1|7|951|7[7]:951[951]:945[945]
863397	4024-1476	0	3906	-1	A0A366Q855|unreviewed|Aldedh|k147_6290936_flag_0_multi_14_0000_len_6888_176442|-|217|7.255e-60|1|2549|4024|4024[4024]:2549[2549]:1476[1476]
283159	411+1368	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_493528_flag_0_multi_2_9874_len_2049_614120|+|211|4.643e-58|1|411|1778|411[411]:1778[1778]:1368[1368]
524367	2006-972	0	3906	-1	A0A366Q855|unreviewed|Aldedh|k147_5278280_flag_1_multi_5_0000_len_2007_941711|-|180|9.972e-49|1|1035|2006|2006[2006]:1035[1035]:972[972]
723670	2533+261	0	1887	1	A0A093ZNK5|unreviewed|Hydrophobin|taxID:1420906|k147_8071834_flag_0_multi_24_9278_len_4136_984373|+|31|0.0007116|1|2533|2793|2533[2533]:2793[2793]:261[261]
884275	1000-972	0	3906	-1	A0A366Q855|unreviewed|Aldedh|k147_5122563_flag_1_multi_4_0000_len_2392_844538|-|137|8.771e-36|1|29|1000|1000[1000]:29[29]:972[972]
819512	2248+642	0	2355	1	A0A162IG95|unreviewed|EKC/KEOPS|k147_947285_flag_1_multi_3_0000_len_3315_883800|+|72|3.236e-16|1|2248|2889|2248[2248]:2889[2889]:642[642]
358116	2902-561	0	2355	-1	A0A162IG95|unreviewed|EKC/KEOPS|k147_3600464_flag_0_multi_7_9771_len_8089_901002|-|42|3.475e-07|1|2342|2902|2902[2902]:2342[2342]:561[561]
887617	1713+237	0	3496	1	A0A5M3N3I2|unreviewed|Hydrophobin|taxID:741705|k147_2216874_flag_1_multi_6_0000_len_2340_951482|+|35|4.447e-05|1|1713|1949|1713[1713]:1949[1949]:237[237]
537218	5488-1383	0	3906	-1	A0A366Q855|unreviewed|Aldedh|k147_4634337_flag_1_multi_5_4931_len_7870_297104|-|253|1.056e-70|1|4106|5488|5488[5488]:4106[4106]:1383[1383]
777434	5784+1362	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_7178561_flag_0_multi_7_0000_len_7437_593143|+|306|1.172e-86|1|5784|7145|5784[5784]:7145[7145]:1362[1362]
244273	1111+1383	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_2280721_flag_1_multi_4_0000_len_2781_425639|+|252|2.112e-70|1|1111|2493|1111[1111]:2493[2493]:1383[1383]
431772	328+609	0	2355	1	A0A162IG95|unreviewed|EKC/KEOPS|k147_4051809_flag_1_multi_2_0000_len_1117_90381|+|44|8.686e-08|1|328|936|328[328]:936[936]:609[609]
447245	1192-618	0	2355	-1	A0A162IG95|unreviewed|EKC/KEOPS|k147_8430714_flag_1_multi_5_0000_len_2974_585517|-|53|1.697e-10|1|575|1192|1192[1192]:575[575]:618[618]
317416	1113+1194	0	4336	1	A0A4T0FKI7|unreviewed|Arginine|k147_499095_flag_1_multi_8_4662_len_2680_654473|+|210|9.287e-58|1|1113|2306|1113[1113]:2306[2306]:1194[1194]
174057	4532-597	0	2355	-1	A0A162IG95|unreviewed|EKC/KEOPS|k147_9649417_flag_0_multi_10_9549_len_5914_290469|-|48|5.429e-09|1|3936|4532|4532[4532]:3936[3936]:597[597]
136656	2229-1164	0	4336	-1	A0A4T0FKI7|unreviewed|Arginine|k147_7123874_flag_0_multi_6_9811_len_3959_149508|-|246|1.351e-68|1|1066|2229|2229[2229]:1066[1066]:1164[1164]
389232	986+1389	0	488	1	A0A420TTB3|unreviewed|Aldedh|k147_384274_flag_0_multi_9_0000_len_2502_840843|+|219|1.814e-60|1|986|2374|986[986]:2374[2374]:1389[1389]
244395	29+1047	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_5626036_flag_0_multi_1_0000_len_1077_429543|+|163|1.307e-43|1|29|1075|29[29]:1075[1075]:1047[1047]
64026	358+588	0	2355	1	A0A162IG95|unreviewed|EKC/KEOPS|k147_9188636_flag_1_multi_5_0000_len_1580_992961|+|49|2.715e-09|1|358|945|358[358]:945[945]:588[588]
964526	2525-687	0	4972	-1	A0A0C9VP92|unreviewed|4-nitrophenylphosphatase|taxID:990650|k147_1004222_flag_0_multi_25_6647_len_16256_245053|-|86|1.975e-20|1|1839|2525|2525[2525]:1839[1839]:687[687]
679913	3659+1152	0	4336	1	A0A4T0FKI7|unreviewed|Arginine|k147_1195710_flag_0_multi_9_0000_len_5640_639988|+|235|2.768e-65|1|3659|4810|3659[3659]:4810[4810]:1152[1152]
893952	1706+1149	0	4336	1	A0A4T0FKI7|unreviewed|Arginine|k147_3076826_flag_0_multi_9_9806_len_14356_98363|+|245|2.703e-68|1|1706|2854|1706[1706]:2854[2854]:1149[1149]
897505	2125-1392	0	3906	-1	A0A366Q855|unreviewed|Aldedh|k147_5877412_flag_1_multi_9_4229_len_4096_212059|-|215|2.902e-59|1|734|2125|2125[2125]:734[734]:1392[1392]
108143	2122+231	0	3314	1	A0A4Y7SH30|unreviewed|Hydrophobin|taxID:71717|k147_8951315_flag_0_multi_22_1759_len_2523_292963|+|31|0.0007116|1|2122|2352|2122[2122]:2352[2352]:231[231]
141806	375+222	0	1887	1	A0A093ZNK5|unreviewed|Hydrophobin|taxID:1420906|k147_1710201_flag_0_multi_4_1005_len_1798_314308|+|31|0.0007116|1|375|596|375[375]:596[596]:222[222]
434217	1253-999	0	4336	-1	A0A4T0FKI7|unreviewed|Arginine|k147_1971137_flag_1_multi_8_0976_len_1530_168621|-|222|2.267e-61|1|255|1253|1253[1253]:255[255]:999[999]
629968	2414+273	0	3614	1	A0A0U5FZ96|unreviewed|Hydrophobin|taxID:454130|k147_6003257_flag_0_multi_108_6676_len_54592_97587|+|34|8.895e-05|1|2414|2686|2414[2414]:2686[2686]:273[273]
432222	95+1158	0	488	1	A0A420TTB3|unreviewed|Aldedh|k147_5725953_flag_1_multi_3_0000_len_1275_104781|+|58|5.302e-12|1|95|1252|95[95]:1252[1252]:1158[1158]
990622	1066-225	0	2510	-1	M5FWW0|unreviewed|Hydrophobin|taxID:1858805|k147_8362448_flag_1_multi_5_0000_len_1676_24286|-|33|0.0001779|1|842|1066|1066[1066]:842[842]:225[225]
991029	2598-1161	0	4336	-1	A0A4T0FKI7|unreviewed|Arginine|k147_2791492_flag_1_multi_8_0000_len_2764_37310|-|244|5.406e-68|1|1438|2598|2598[2598]:1438[1438]:1161[1161]
734499	2070-1374	0	3906	-1	A0A366Q855|unreviewed|Aldedh|k147_3378344_flag_1_multi_6_0000_len_2088_275062|-|180|9.972e-49|1|697|2070|2070[2070]:697[697]:1374[1374]
1052139	46+1014	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_1935887_flag_1_multi_3_0000_len_1994_936991|+|203|1.189e-55|1|46|1059|46[46]:1059[1059]:1014[1014]
440643	1680-1269	0	488	-1	A0A420TTB3|unreviewed|Aldedh|k147_3529224_flag_1_multi_4_0000_len_1685_374253|-|226|1.417e-62|1|412|1680|1680[1680]:412[412]:1269[1269]
216480	973-921	0	4336	-1	A0A4T0FKI7|unreviewed|Arginine|k147_3693354_flag_1_multi_7_0000_len_2654_592134|-|228|3.543e-63|1|53|973|973[973]:53[53]:921[921]
540199	8929+1407	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_325371_flag_1_multi_8_0000_len_11089_392496|+|240|8.649e-67|1|8929|10335|8929[8929]:10335[10335]:1407[1407]
119427	1004-999	0	3906	-1	A0A366Q855|unreviewed|Aldedh|k147_7050095_flag_0_multi_3_7771_len_1466_654051|-|150|1.071e-39|1|6|1004|1004[1004]:6[6]:999[999]
245137	25215-633	0	2355	-1	A0A162IG95|unreviewed|EKC/KEOPS|k147_3119192_flag_1_multi_13_0000_len_96699_453287|-|57|1.06e-11|1|24583|25215|25215[25215]:24583[24583]:633[633]
786154	30354-1365	0	3906	-1	A0A366Q855|unreviewed|Aldedh|k147_3320536_flag_0_multi_31_0000_len_34540_872183|-|221|4.535e-61|1|28990|30354|30354[30354]:28990[28990]:1365[1365]
88886	1310-1311	0	3906	-1	A0A366Q855|unreviewed|Aldedh|k147_4411144_flag_1_multi_3_0000_len_1321_732610|-|252|2.112e-70|1|0|1310|1310[1310]:0[0]:1311[1311]
103148	3293+897	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_4056338_flag_0_multi_7_6433_len_4190_133123|+|194|6.086e-53|1|3293|4189|3293[3293]:4189[4189]:897[897]
457987	1183+132	0	4584	1	A0A219APZ4|unreviewed|Fungal|k147_9178940_flag_1_multi_4_0000_len_1385_929261|+|31|0.0007116|1|1183|1314|1183[1183]:1314[1314]:132[132]
596337	483+582	0	4972	1	A0A0C9VP92|unreviewed|4-nitrophenylphosphatase|taxID:990650|k147_5165381_flag_1_multi_3_0000_len_1083_77234|+|88|4.938e-21|1|483|1064|483[483]:1064[1064]:582[582]
596953	185+597	0	2355	1	A0A162IG95|unreviewed|EKC/KEOPS|k147_6142462_flag_1_multi_3_0000_len_1402_96946|+|51|6.786e-10|1|185|781|185[185]:781[781]:597[597]
695441	330-297	0	3326	-1	A0A5N6ZRA7|unreviewed|Hydrophobin|taxID:61420|k147_8926499_flag_1_multi_5_0000_len_1262_81045|-|32|0.0003558|1|34|330|330[330]:34[34]:297[297]
594621	1534-567	0	2355	-1	A0A162IG95|unreviewed|EKC/KEOPS|k147_3486178_flag_1_multi_2_0000_len_1599_22322|-|36|2.224e-05|1|968|1534|1534[1534]:968[968]:567[567]
607460	120+216	0	926	1	A0A5C3LSK4|unreviewed|Hydrophobin|taxID:68775|k147_469551_flag_1_multi_3_0000_len_1814_433170|+|33|0.0001779|1|120|335|120[120]:335[335]:216[216]
702639	596-192	0	4550	-1	A9X627|unreviewed|Hydrophobin|taxID:71150|k147_8258039_flag_1_multi_2_0000_len_1078_311381|-|33|0.0001779|1|405|596|596[596]:405[405]:192[192]
409799	1266+666	0	2355	1	A0A162IG95|unreviewed|EKC/KEOPS|k147_9669081_flag_0_multi_4_0000_len_3877_443116|+|71|6.472e-16|1|1266|1931|1266[1266]:1931[1931]:666[666]
594706	1458-1407	0	3906	-1	A0A366Q855|unreviewed|Aldedh|k147_8501945_flag_1_multi_3_0000_len_2228_25042|-|182|2.493e-49|1|52|1458|1458[1458]:52[52]:1407[1407]
181040	1193+1443	0	488	1	A0A420TTB3|unreviewed|Aldedh|k147_6613313_flag_1_multi_5_0000_len_3973_513925|+|187|7.79e-51|1|1193|2635|1193[1193]:2635[2635]:1443[1443]
129475	1370-1368	0	488	-1	A0A420TTB3|unreviewed|Aldedh|k147_3335169_flag_1_multi_4_0000_len_4640_975587|-|264|5.155e-74|1|3|1370|1370[1370]:3[3]:1368[1368]
536782	670-648	0	2355	-1	A0A162IG95|unreviewed|EKC/KEOPS|k147_3379389_flag_1_multi_5_0000_len_1977_283152|-|58|5.302e-12|1|23|670|670[670]:23[23]:648[648]
523258	0+1056	0	4336	1	A0A4T0FKI7|unreviewed|Arginine|k147_9175708_flag_1_multi_1_0000_len_1072_906223|+|220|9.069e-61|1|0|1055|0[0]:1055[1055]:1056[1056]
641136	471+738	0	4972	1	A0A0C9VP92|unreviewed|4-nitrophenylphosphatase|taxID:990650|k147_2843144_flag_1_multi_3_0000_len_1667_454963|+|93|1.543e-22|1|471|1208|471[471]:1208[1208]:738[738]
703420	6+996	0	488	1	A0A420TTB3|unreviewed|Aldedh|k147_9514981_flag_1_multi_10_0000_len_4042_336373|+|141|5.482e-37|1|6|1001|6[6]:1001[1001]:996[996]
480915	11313+1518	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_6905001_flag_0_multi_19_9627_len_18197_607086|+|224|5.668e-62|1|11313|12830|11313[11313]:12830[12830]:1518[1518]
687592	589-549	0	4972	-1	A0A0C9VP92|unreviewed|4-nitrophenylphosphatase|taxID:990650|k147_7497003_flag_0_multi_1_9120_len_1590_885716|-|61|6.627e-13|1|41|589|589[589]:41[41]:549[549]
342673	2688-648	0	4972	-1	A0A0C9VP92|unreviewed|4-nitrophenylphosphatase|taxID:990650|k147_4368096_flag_1_multi_4_0000_len_2691_406826|-|77|1.011e-17|1|2041|2688|2688[2688]:2041[2041]:648[648]
681434	1863-906	0	3906	-1	A0A366Q855|unreviewed|Aldedh|k147_8586169_flag_1_multi_4_0000_len_1865_688660|-|300|7.502e-85|1|958|1863|1863[1863]:958[958]:906[906]
351296	17789-1419	0	3906	-1	A0A366Q855|unreviewed|Aldedh|k147_5801052_flag_0_multi_18_0120_len_22790_682762|-|261|4.124e-73|1|16371|17789|17789[17789]:16371[16371]:1419[1419]
874651	1367-1200	0	3906	-1	A0A366Q855|unreviewed|Aldedh|k147_6056253_flag_0_multi_10_9017_len_1368_536570|-|187|7.79e-51|1|168|1367|1367[1367]:168[168]:1200[1200]
550146	1006+201	0	4375	1	A0A8K0XBS8|unreviewed|Hydrophobin|taxID:2615122|k147_88032_flag_1_multi_4_0000_len_3084_710800|+|41|6.949e-07|1|1006|1206|1006[1006]:1206[1206]:201[201]
990603	7802+1152	0	4336	1	A0A4T0FKI7|unreviewed|Arginine|k147_699649_flag_1_multi_5_0000_len_9870_23678|+|239|1.73e-66|1|7802|8953|7802[7802]:8953[8953]:1152[1152]
261247	333+1176	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_2492718_flag_1_multi_3_0000_len_1526_968807|+|140|1.096e-36|1|333|1508|333[333]:1508[1508]:1176[1176]
188341	1507-1413	0	3906	-1	A0A366Q855|unreviewed|Aldedh|k147_5531006_flag_1_multi_4_0000_len_2075_747557|-|300|7.502e-85|2|95|1507|1507[1507]:1292[1292]:216[216]|1273[1273]:95[95]:1179[1179]
821686	931-930	0	4336	-1	A0A4T0FKI7|unreviewed|Arginine|k147_4308634_flag_1_multi_4_0000_len_1885_953368|-|186|1.558e-50|1|2|931|931[931]:2[2]:930[930]
754306	1525-1344	0	3906	-1	A0A366Q855|unreviewed|Aldedh|k147_9033573_flag_0_multi_5_0000_len_2016_908886|-|186|1.558e-50|1|182|1525|1525[1525]:182[182]:1344[1344]
440042	537+1443	0	488	1	A0A420TTB3|unreviewed|Aldedh|k147_6171892_flag_1_multi_5_0000_len_2087_355021|+|213|1.161e-58|1|537|1979|537[537]:1979[1979]:1443[1443]
721014	754-738	0	2355	-1	A0A162IG95|unreviewed|EKC/KEOPS|k147_3600242_flag_1_multi_3_0000_len_1699_899381|-|67|1.036e-14|1|17|754|754[754]:17[17]:738[738]
971369	1617+1029	0	4336	1	A0A4T0FKI7|unreviewed|Arginine|k147_7024806_flag_0_multi_20_5200_len_2797_464029|+|223|1.134e-61|1|1617|2645|1617[1617]:2645[2645]:1029[1029]
748705	1305-1017	0	488	-1	A0A420TTB3|unreviewed|Aldedh|k147_8449952_flag_1_multi_3_0000_len_1307_729654|-|199|1.902e-54|1|289|1305|1305[1305]:289[289]:1017[1017]
321986	1711-1188	0	488	-1	A0A420TTB3|unreviewed|Aldedh|k147_5538691_flag_0_multi_10_3129_len_1716_800713|-|170|1.021e-45|1|524|1711|1711[1711]:524[524]:1188[1188]
667264	215+663	0	2355	1	A0A162IG95|unreviewed|EKC/KEOPS|k147_7551932_flag_1_multi_2_0000_len_1041_235220|+|65|4.142e-14|1|215|877|215[215]:877[877]:663[663]
14797	405+1035	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_2845722_flag_1_multi_3_0000_len_1442_473504|+|304|4.689e-86|1|405|1439|405[405]:1439[1439]:1035[1035]
254053	350+1419	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_4131425_flag_1_multi_3_0000_len_2146_738599|+|364|4.067e-104|1|350|1768|350[350]:1768[1768]:1419[1419]
669669	875-876	0	3906	-1	A0A366Q855|unreviewed|Aldedh|k147_8953740_flag_1_multi_3_0000_len_2234_312180|-|171|5.105e-46|1|0|875|875[875]:0[0]:876[876]
36187	2610+1365	0	5219	1	A0A8H5LYN2|unreviewed|COesterase|k147_987697_flag_0_multi_145_0000_len_4383_102113|+|67|1.036e-14|1|2610|3974|2610[2610]:3974[3974]:1365[1365]
363306	625+120	0	1660	1	R7S5T6|unreviewed|Hydrophobin|taxID:741275|k147_5295816_flag_1_multi_5_0000_len_1753_11211|+|35|4.447e-05|1|625|744|625[625]:744[744]:120[120]
434972	1977-1392	0	488	-1	A0A420TTB3|unreviewed|Aldedh|k147_4759659_flag_1_multi_3_9804_len_1988_192781|-|330|6.987e-94|1|586|1977|1977[1977]:586[586]:1392[1392]
872136	4063-603	0	2355	-1	A0A162IG95|unreviewed|EKC/KEOPS|k147_1590002_flag_1_multi_5_0000_len_6823_456090|-|63|1.657e-13|1|3461|4063|4063[4063]:3461[3461]:603[603]
299791	14359-1398	0	3906	-1	A0A366Q855|unreviewed|Aldedh|k147_8370358_flag_0_multi_45_7581_len_17276_90473|-|258|3.299e-72|1|12962|14359|14359[14359]:12962[12962]:1398[1398]
391612	2369-177	0	593	-1	A0A8A5N547|unreviewed|Hydrophobin|taxID:5627|k147_6668057_flag_0_multi_5_0000_len_4806_917003|-|31|0.0007116|1|2193|2369|2369[2369]:2193[2193]:177[177]
526291	1382-1074	0	4336	-1	A0A4T0FKI7|unreviewed|Arginine|k147_1945584_flag_1_multi_2_0000_len_1439_1003279|-|223|1.134e-61|1|309|1382|1382[1382]:309[309]:1074[1074]
631023	208+600	0	2355	1	A0A162IG95|unreviewed|EKC/KEOPS|k147_8097138_flag_1_multi_4_0000_len_1201_131347|+|46|2.172e-08|1|208|807|208[208]:807[807]:600[600]
347751	341+1356	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_8153293_flag_1_multi_4_0000_len_2279_569322|+|235|2.768e-65|1|341|1696|341[341]:1696[1696]:1356[1356]
288599	3608+1248	0	3410	1	A0A8H7B8Y1|unreviewed|Amino|k147_5114937_flag_1_multi_4_0000_len_7380_788200|+|114|7.358e-29|1|3608|4855|3608[3608]:4855[4855]:1248[1248]
893330	223+534	0	572	1	A0A4R0RCR0|unreviewed|HDc|k147_7115369_flag_1_multi_3_0000_len_1613_78459|+|36|2.224e-05|1|223|756|223[223]:756[756]:534[534]
